"Time ,""638de53168f31919048f189d"; 63932c6e68f319085df375b5 / B2_solar_x2_03;" Soil_tension / SoilHumiditySensor"",""638de53168f31919048f189d"; 63932c6e68f319085df375b7 / B2_solar_x2_03;" Resistance / "",""638de53168f31919048f189d"; 63932c6e68f319085df375b9 / B2_solar_x2_03;" Soil_temperature / SoilThermometer"",""638de56a68f31919048f189e"; 63932ce468f319085df375c9 / B3_solar_x1_02;" Soil_tension / SoilHumiditySensor"",""638de56a68f31919048f189e"; 63932ce468f319085df375cb / B3_solar_x1_02;" Resistance / "",""638de57568f31919048f189f"; 63932c3668f319085df375ab / B4_solar_x1_03;" Soil_tension / SoilHumiditySensor"",""638de57568f31919048f189f"; 63932c3668f319085df375ad / B4_solar_x1_03;" Resistance / "",""638de57568f31919048f189f"; 63932c3668f319085df375af / B4_solar_x1_03;" Soil_temperature / SoilThermometer"""
2023-04-08T13:50:00+01:00,0.2,60,17.6,5.8,84.7,9.6,108,17.4;;;;;;;;;;;;;;;;
2023-04-08T14:00:00+01:00,0.2,57.7,17.7,5.8,84.7,9.6,107.9,17.5;;;;;;;;;;;;;;;;
2023-04-08T14:10:00+01:00,0,54.5,17.8,5.5,83.5,9.7,107.9,17.6;;;;;;;;;;;;;;;;
2023-04-08T14:20:00+01:00,0,52.3,18,5.2,82.4,9.6,106.8,17.6;;;;;;;;;;;;;;;;
2023-04-08T14:30:00+01:00,0,48.1,18.2,4.9,81.2,9.6,106.7,17.8;;;;;;;;;;;;;;;;
2023-04-08T14:40:00+01:00,0,48,18.3,4.7,80.1,9.6,105.6,17.8;;;;;;;;;;;;;;;;
2023-04-08T14:50:00+01:00,0,48,18.5,4.2,77.8,,,;;;;;;;;;;;;;;;;
2023-04-08T15:00:00+01:00,0,47.5,18.6,3.6,75.6,9.5,102.7,18;;;;;;;;;;;;;;;;
2023-04-08T15:10:00+01:00,0,47.5,18.7,3.3,73.9,9.4,100.9,18.1;;;;;;;;;;;;;;;;
2023-04-08T15:20:00+01:00,0,47.5,18.8,2.9,72.2,9.4,99.7,18.1;;;;;;;;;;;;;;;;
2023-04-08T15:30:00+01:00,0,47,18.9,1.8,67.8,8.8,97.3,18.3;;;;;;;;;;;;;;;;
2023-04-08T15:40:00+01:00,0,47,19,1.4,66.1,8.5,95.6,18.3;;;;;;;;;;;;;;;;
2023-04-08T15:50:00+01:00,0,47,19.1,0.9,63.8,7.9,93.3,18.4;;;;;;;;;;;;;;;;
2023-04-08T16:00:00+01:00,0,47,19.3,0.4,61.7,7.5,91.5,18.5;;;;;;;;;;;;;;;;
2023-04-08T16:10:00+01:00,0,47,19.3,0,59.5,7,89.2,18.6;;;;;;;;;;;;;;;;
2023-04-08T16:20:00+01:00,0,46.5,19.5,0.5,57.3,6.6,87.5,18.6;;;;;;;;;;;;;;;;
2023-04-08T16:30:00+01:00,0,46,19.5,1,55.1,6.3,86.3,18.7;;;;;;;;;;;;;;;;
2023-04-08T16:40:00+01:00,0,46.5,19.6,0,53.5,5.9,84.6,18.8;;;;;;;;;;;;;;;;
2023-04-08T16:50:00+01:00,0,46,19.6,0,52.4,5.5,82.9,18.9;;;;;;;;;;;;;;;;
2023-04-08T17:00:00+01:00,0,46.4,19.7,0,50.8,5.4,82.4,19;;;;;;;;;;;;;;;;
2023-04-08T17:10:00+01:00,0,46,19.8,0,49.2,4.8,80,19.1;;;;;;;;;;;;;;;;
2023-04-08T17:20:00+01:00,0,46.4,19.8,0,48.6,4.7,79.4,19.1;;;;;;;;;;;;;;;;
2023-04-08T17:30:00+01:00,0,46.4,19.8,0,47.5,4.4,78.3,19.2;;;;;;;;;;;;;;;;
2023-04-08T17:40:00+01:00,0,46.4,19.9,0,46.5,4.2,77.2,19.3;;;;;;;;;;;;;;;;
2023-04-08T17:50:00+01:00,0,46.4,19.9,,,4.2,77.2,19.3;;;;;;;;;;;;;;;;
2023-04-08T18:00:00+01:00,0,45.5,19.9,0,45.4,3.9,76.1,19.3;;;;;;;;;;;;;;;;
2023-04-08T18:10:00+01:00,0,45.5,19.9,0,45.4,3.9,76,19.4;;;;;;;;;;;;;;;;
2023-04-08T18:20:00+01:00,0,46,19.9,0,44.9,3.6,74.9,19.5;;;;;;;;;;;;;;;;
2023-04-08T18:30:00+01:00,0,45.9,20,0,44.8,3.5,74.4,19.5;;;;;;;;;;;;;;;;
2023-04-08T18:40:00+01:00,0,45.9,20,0,44.3,3.4,73.8,19.5;;;;;;;;;;;;;;;;
2023-04-08T18:50:00+01:00,0,45.9,20,0,44.3,3.4,73.8,19.5;;;;;;;;;;;;;;;;
2023-04-08T19:00:00+01:00,0,45.9,20,0,44.3,3.2,73.2,19.5;;;;;;;;;;;;;;;;
2023-04-08T19:10:00+01:00,0,45.9,20,0,44.3,3.1,72.7,19.6;;;;;;;;;;;;;;;;
2023-04-08T19:20:00+01:00,0,45.9,19.9,0,44.3,3.1,72.6,19.6;;;;;;;;;;;;;;;;
2023-04-08T19:30:00+01:00,0,46.4,19.9,0,44.3,3.1,72.6,19.6;;;;;;;;;;;;;;;;
2023-04-08T19:40:00+01:00,0,46.4,19.9,0,44.3,3.1,72.6,19.6;;;;;;;;;;;;;;;;
2023-04-08T19:50:00+01:00,0,46.4,19.8,0,44.3,3.1,72.6,19.7;;;;;;;;;;;;;;;;
2023-04-08T20:00:00+01:00,0,45.9,19.8,0,44.3,3.1,72.6,19.7;;;;;;;;;;;;;;;;
2023-04-08T20:10:00+01:00,0,46.4,19.8,0,44.3,3,72.1,19.7;;;;;;;;;;;;;;;;
2023-04-08T20:20:00+01:00,0,46.4,19.8,0,44.3,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T20:30:00+01:00,0,46.4,19.7,0,44.3,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T20:40:00+01:00,0,46.4,19.7,0,44.3,3,72.1,19.7;;;;;;;;;;;;;;;;
2023-04-08T20:50:00+01:00,0,46.4,19.6,0,44.3,2.8,71.5,19.8;;;;;;;;;;;;;;;;
2023-04-08T21:00:00+01:00,0,46.4,19.6,0,44.8,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T21:10:00+01:00,0,46.4,19.5,0,44.8,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T21:20:00+01:00,0,46.4,19.5,0,44.3,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T21:30:00+01:00,0,46.4,19.5,0,44.8,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T21:40:00+01:00,0,46.4,19.4,0,44.3,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T21:50:00+01:00,0,46.9,19.4,0,44.8,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T22:00:00+01:00,0,46.4,19.3,0,44.8,2.8,71.5,19.7;;;;;;;;;;;;;;;;
2023-04-08T22:10:00+01:00,0,46.4,19.3,0,45.4,2.8,71.5,19.6;;;;;;;;;;;;;;;;
2023-04-08T22:20:00+01:00,0,46.9,19.2,0,45.4,2.8,71.5,19.6;;;;;;;;;;;;;;;;
2023-04-08T22:30:00+01:00,0,46.9,19.1,0,45.4,3,72.1,19.6;;;;;;;;;;;;;;;;
2023-04-08T22:40:00+01:00,0,46.4,19.1,0,45.4,2.8,71.5,19.6;;;;;;;;;;;;;;;;
2023-04-08T22:50:00+01:00,0,46.4,19,0,45.4,3,72.1,19.6;;;;;;;;;;;;;;;;
2023-04-08T23:00:00+01:00,0,46.4,19,0,45.4,2.8,71.5,19.6;;;;;;;;;;;;;;;;
2023-04-08T23:10:00+01:00,0,46.9,18.9,0,45.4,3,72.1,19.5;;;;;;;;;;;;;;;;
2023-04-08T23:20:00+01:00,0,46.9,18.9,0,45.9,3,72.1,19.5;;;;;;;;;;;;;;;;
2023-04-08T23:30:00+01:00,0,46.4,18.8,0,45.9,3,72.1,19.5;;;;;;;;;;;;;;;;
2023-04-08T23:40:00+01:00,0,46.4,18.8,0,45.9,3,72.1,19.5;;;;;;;;;;;;;;;;
2023-04-08T23:50:00+01:00,0,46.9,18.8,0,45.9,3,72.1,19.5;;;;;;;;;;;;;;;;
2023-04-09T00:00:00+01:00,0,46.9,18.3,0,50.2,3.1,72.6,19.4;;;;;;;;;;;;;;;;
2023-04-09T00:10:00+01:00,0,46.9,18.6,0,46.9,3.1,72.6,19.4;;;;;;;;;;;;;;;;
2023-04-09T00:20:00+01:00,0,46.9,18.6,0,46.9,,,;;;;;;;;;;;;;;;;
2023-04-09T00:30:00+01:00,0,46.4,18.5,0,46.4,3.1,72.6,19.3;;;;;;;;;;;;;;;;
2023-04-09T00:40:00+01:00,0,46.9,18.5,0,46.4,3.1,72.6,19.3;;;;;;;;;;;;;;;;
2023-04-09T00:50:00+01:00,0,46.9,18.3,0,46.5,3.1,72.6,19.3;;;;;;;;;;;;;;;;
2023-04-09T01:00:00+01:00,0,46.9,18.3,0,46.5,3.2,73.2,19.2;;;;;;;;;;;;;;;;
2023-04-09T01:10:00+01:00,,,,,,3.5,74.2,19.2;;;;;;;;;;;;;;;;
2023-04-09T01:20:00+01:00,0,46.9,18.2,0,46.5,3.4,73.7,19.1;;;;;;;;;;;;;;;;
2023-04-09T01:30:00+01:00,0,46.9,18.2,0,47,3.3,73.2,19.1;;;;;;;;;;;;;;;;
2023-04-09T01:40:00+01:00,0,46.9,18.1,0,47,3.4,73.7,19.1;;;;;;;;;;;;;;;;
2023-04-09T01:50:00+01:00,0,46.9,18.1,0,47,3.4,73.7,19.1;;;;;;;;;;;;;;;;
2023-04-09T02:00:00+01:00,0,46.9,18,0,47.5,3.5,74.3,19;;;;;;;;;;;;;;;;
2023-04-09T02:10:00+01:00,0,47.4,18,0,47.5,3.4,73.7,19;;;;;;;;;;;;;;;;
2023-04-09T02:20:00+01:00,0,47,18,0,47.5,3.4,73.8,19;;;;;;;;;;;;;;;;
2023-04-09T02:30:00+01:00,0,47,17.9,0,47.5,3.4,73.8,19;;;;;;;;;;;;;;;;
2023-04-09T02:40:00+01:00,0,47.5,17.8,0,47.5,3.4,73.8,18.9;;;;;;;;;;;;;;;;
2023-04-09T02:50:00+01:00,0,47.5,17.8,0,48.1,3.4,73.8,18.9;;;;;;;;;;;;;;;;
2023-04-09T03:00:00+01:00,0,47.5,17.7,0,47.5,3.5,74.3,18.9;;;;;;;;;;;;;;;;
2023-04-09T03:10:00+01:00,,,,,,3.5,74.3,18.8;;;;;;;;;;;;;;;;
2023-04-09T03:20:00+01:00,0,47.5,17.6,0,48.1,3.7,74.9,18.8;;;;;;;;;;;;;;;;
2023-04-09T03:30:00+01:00,0,48,17.6,0,48.6,3.7,74.9,18.8;;;;;;;;;;;;;;;;
2023-04-09T03:40:00+01:00,0,48,17.5,0,48.6,3.7,74.9,18.7;;;;;;;;;;;;;;;;
2023-04-09T03:50:00+01:00,0,47.5,17.5,0,48.6,3.7,74.9,18.7;;;;;;;;;;;;;;;;
2023-04-09T04:00:00+01:00,0,47.5,17.5,0,48.6,3.7,74.9,18.6;;;;;;;;;;;;;;;;
2023-04-09T04:10:00+01:00,0,47.5,17.4,0,48.6,3.8,75.4,18.6;;;;;;;;;;;;;;;;
2023-04-09T04:20:00+01:00,0,48,17.3,0,48.6,3.7,74.9,18.6;;;;;;;;;;;;;;;;
2023-04-09T04:30:00+01:00,0,48,17.2,0,48.6,3.9,76,18.6;;;;;;;;;;;;;;;;
2023-04-09T04:40:00+01:00,0,48,17.2,0,48.6,3.8,75.5,18.5;;;;;;;;;;;;;;;;
2023-04-09T04:50:00+01:00,0,48,17.1,0,49.1,3.9,76,18.5;;;;;;;;;;;;;;;;
2023-04-09T05:00:00+01:00,0,48,17.1,0,49.1,4,76.5,18.4;;;;;;;;;;;;;;;;
2023-04-09T05:10:00+01:00,0,48,17.1,0,49.1,3.9,76,18.4;;;;;;;;;;;;;;;;
2023-04-09T05:20:00+01:00,0,48,17,0,49.6,3.9,76,18.3;;;;;;;;;;;;;;;;
2023-04-09T05:30:00+01:00,0,48,17,0,49.6,3.9,76,18.3;;;;;;;;;;;;;;;;
2023-04-09T05:40:00+01:00,0,48,17,0,49.7,4.1,76.6,18.3;;;;;;;;;;;;;;;;
2023-04-09T05:50:00+01:00,0,48,16.9,0,49.7,4.1,76.6,18.2;;;;;;;;;;;;;;;;
2023-04-09T06:00:00+01:00,0,48,16.8,0,49.7,4.2,77.1,18.2;;;;;;;;;;;;;;;;
2023-04-09T06:10:00+01:00,0,48,16.8,0,49.7,4.1,76.6,18.1;;;;;;;;;;;;;;;;
2023-04-09T06:20:00+01:00,0,48,16.8,0,49.7,4.3,77.6,18.1;;;;;;;;;;;;;;;;
2023-04-09T06:30:00+01:00,0,48.5,16.6,0,50.2,4.2,77.1,18.1;;;;;;;;;;;;;;;;
2023-04-09T06:40:00+01:00,0,48.6,16.6,0,50.2,4.2,77.1,18.1;;;;;;;;;;;;;;;;
2023-04-09T06:50:00+01:00,0,48.6,16.6,0,50.2,4.2,77.2,18;;;;;;;;;;;;;;;;
2023-04-09T07:00:00+01:00,0,48.6,16.5,0,50.7,4.2,77.2,18;;;;;;;;;;;;;;;;
2023-04-09T07:10:00+01:00,0,48.6,16.5,0,50.7,4.4,78.2,18;;;;;;;;;;;;;;;;
2023-04-09T07:20:00+01:00,0,48.6,16.5,0,50.2,4.4,78.2,18;;;;;;;;;;;;;;;;
2023-04-09T07:30:00+01:00,0,48.6,16.4,0,50.7,4.6,78.8,17.9;;;;;;;;;;;;;;;;
2023-04-09T07:40:00+01:00,0,48.6,16.4,0,50.7,4.4,78.2,17.9;;;;;;;;;;;;;;;;
2023-04-09T07:50:00+01:00,0,48.6,16.3,0,50.7,4.5,78.3,17.8;;;;;;;;;;;;;;;;
2023-04-09T08:00:00+01:00,0,48.6,16.3,,,4.6,78.9,17.8;;;;;;;;;;;;;;;;
2023-04-09T08:10:00+01:00,0,49.1,16.3,0,51.8,4.5,78.3,17.8;;;;;;;;;;;;;;;;
2023-04-09T08:20:00+01:00,0,48.6,16.2,0,51.3,4.5,78.3,17.7;;;;;;;;;;;;;;;;
2023-04-09T08:30:00+01:00,0,49.1,16.2,0,51.8,4.7,79.4,17.7;;;;;;;;;;;;;;;;
2023-04-09T08:40:00+01:00,0,49.1,16.2,0,51.8,4.7,79.4,17.6;;;;;;;;;;;;;;;;
2023-04-09T08:50:00+01:00,0,49.1,16.2,0,51.3,4.7,79.4,17.6;;;;;;;;;;;;;;;;
2023-04-09T09:00:00+01:00,0,49.1,16.2,0,51.3,4.7,79.5,17.6;;;;;;;;;;;;;;;;
2023-04-09T09:10:00+01:00,0,49.1,16.2,0,51.8,4.7,79.5,17.6;;;;;;;;;;;;;;;;
2023-04-09T09:20:00+01:00,0,49.1,16.2,0,51.9,4.9,80,17.6;;;;;;;;;;;;;;;;
2023-04-09T09:30:00+01:00,0,49.1,16.2,0,51.9,4.9,80,17.5;;;;;;;;;;;;;;;;
2023-04-09T09:40:00+01:00,0,49.1,16.3,0,51.9,4.7,79.5,17.5;;;;;;;;;;;;;;;;
2023-04-09T09:50:00+01:00,0,49.1,16.3,0,51.9,4.9,80.1,17.5;;;;;;;;;;;;;;;;
2023-04-09T10:00:00+01:00,0,49.1,16.3,0,51.9,5,80.6,17.5;;;;;;;;;;;;;;;;
2023-04-09T10:10:00+01:00,0,49.1,16.3,0,51.9,5,80.6,17.5;;;;;;;;;;;;;;;;
2023-04-09T10:20:00+01:00,0,49.1,16.3,0,51.9,5,80.6,17.5;;;;;;;;;;;;;;;;
2023-04-09T10:30:00+01:00,0,49.1,16.4,0,51.9,5,80.6,17.5;;;;;;;;;;;;;;;;
2023-04-09T10:40:00+01:00,0,49.1,16.5,0,51.9,5,80.6,17.5;;;;;;;;;;;;;;;;
2023-04-09T10:50:00+01:00,0,49.1,16.5,,,5,80.6,17.5;;;;;;;;;;;;;;;;
2023-04-09T11:00:00+01:00,0,49.1,16.6,,,5,80.6,17.5;;;;;;;;;;;;;;;;
2023-04-09T11:10:00+01:00,0,49.1,16.6,0,51.9,,,;;;;;;;;;;;;;;;;
2023-04-09T11:20:00+01:00,0,49.1,16.7,0,51.9,5.1,81.1,17.5;;;;;;;;;;;;;;;;
2023-04-09T11:30:00+01:00,0,49.1,16.8,0,51.9,5,80.6,17.6;;;;;;;;;;;;;;;;
2023-04-09T11:40:00+01:00,0,49.1,16.9,0,52.4,5,80.6,17.6;;;;;;;;;;;;;;;;
2023-04-09T11:50:00+01:00,0,49.2,17,0,51.9,5.1,81.1,17.6;;;;;;;;;;;;;;;;
2023-04-09T12:00:00+01:00,0,49.1,17.1,0,51.9,5,80.6,17.6;;;;;;;;;;;;;;;;
2023-04-09T12:10:00+01:00,0,49.1,17.1,0,51.9,5,80.6,17.6;;;;;;;;;;;;;;;;
2023-04-09T12:20:00+01:00,0,49.1,17.2,0,51.9,5.1,81.1,17.7;;;;;;;;;;;;;;;;
2023-04-09T12:30:00+01:00,0,49.1,17.3,0,51.9,5.2,81.6,17.8;;;;;;;;;;;;;;;;
2023-04-09T12:40:00+01:00,0,49.1,17.4,0,51.9,5.2,81.7,17.8;;;;;;;;;;;;;;;;
2023-04-09T12:50:00+01:00,0,49.1,17.6,0,51.9,5.2,81.7,17.8;;;;;;;;;;;;;;;;
2023-04-09T13:00:00+01:00,0,49.1,17.7,0,51.9,5.1,81.2,17.8;;;;;;;;;;;;;;;;
2023-04-09T13:10:00+01:00,0,49.1,17.8,0,51.9,5,80.6,17.9;;;;;;;;;;;;;;;;
2023-04-09T13:20:00+01:00,0,49.1,18,0,51.9,5.2,81.7,18;;;;;;;;;;;;;;;;
2023-04-09T13:30:00+01:00,0,49.1,18,0,51.9,5.1,81.2,18;;;;;;;;;;;;;;;;
2023-04-09T13:40:00+01:00,0,48.6,18.1,0,51.3,5,80.6,18.1;;;;;;;;;;;;;;;;
2023-04-09T13:50:00+01:00,0,49.1,18.2,0,51.3,5.2,81.7,18.1;;;;;;;;;;;;;;;;
2023-04-09T14:00:00+01:00,0,48.6,18.3,0,51.3,5.1,81.1,18.2;;;;;;;;;;;;;;;;
2023-04-09T14:10:00+01:00,0,48.6,18.4,0,51.3,5.1,81.1,18.3;;;;;;;;;;;;;;;;
2023-04-09T14:20:00+01:00,0,48.6,18.5,0,51.3,5.1,81.1,18.3;;;;;;;;;;;;;;;;
2023-04-09T14:30:00+01:00,0,48.6,18.6,0,51.3,5,80.6,18.4;;;;;;;;;;;;;;;;
2023-04-09T14:40:00+01:00,0,48.6,18.8,0,50.8,5.1,81.1,18.5;;;;;;;;;;;;;;;;
2023-04-09T14:50:00+01:00,0,48.6,18.8,0,50.8,5,80.6,18.5;;;;;;;;;;;;;;;;
2023-04-09T15:00:00+01:00,0,48.6,19.1,0,50.8,5.1,81.2,18.6;;;;;;;;;;;;;;;;
2023-04-09T15:10:00+01:00,0,48.1,19.1,0,50.8,5.2,81.7,18.6;;;;;;;;;;;;;;;;
2023-04-09T15:20:00+01:00,0,48.1,19.3,0,50.8,5,80.6,18.7;;;;;;;;;;;;;;;;
2023-04-09T15:30:00+01:00,0,48.1,19.3,0,50.8,5,80.6,18.8;;;;;;;;;;;;;;;;
2023-04-09T15:40:00+01:00,0,48.1,19.5,0,50.8,5,80.6,18.8;;;;;;;;;;;;;;;;
2023-04-09T15:50:00+01:00,0,48.1,19.5,0,50.8,5,80.6,18.9;;;;;;;;;;;;;;;;
2023-04-09T16:00:00+01:00,0,48.1,19.6,0,50.8,5,80.6,19;;;;;;;;;;;;;;;;
2023-04-09T16:10:00+01:00,0,48,19.7,0,50.8,5,80.6,19;;;;;;;;;;;;;;;;
2023-04-09T16:20:00+01:00,0,48,19.8,0,50.8,5,80.6,19.1;;;;;;;;;;;;;;;;
2023-04-09T16:30:00+01:00,0,48,19.9,0,50.3,5,80.6,19.1;;;;;;;;;;;;;;;;
2023-04-09T16:40:00+01:00,,,,,,,,;;;;;;;;;;;;;;;;
2023-04-09T16:50:00+01:00,0,48,20,0,50.2,4.9,80.5,19.3;;;;;;;;;;;;;;;;
2023-04-09T17:00:00+01:00,0,47.5,20.1,0,50.2,4.9,80.5,19.3;;;;;;;;;;;;;;;;
2023-04-09T17:10:00+01:00,0,47.5,20.2,0,50.3,4.7,79.5,19.4;;;;;;;;;;;;;;;;
2023-04-09T17:20:00+01:00,0,47.5,20.3,0,49.7,4.8,80,19.5;;;;;;;;;;;;;;;;
2023-04-09T17:30:00+01:00,0,47.5,20.3,0,49.7,4.7,79.5,19.5;;;;;;;;;;;;;;;;
2023-04-09T17:40:00+01:00,0,47.5,20.4,0,49.7,4.7,79.5,19.6;;;;;;;;;;;;;;;;
2023-04-09T17:50:00+01:00,0,47,20.4,0,50.2,4.8,80,19.6;;;;;;;;;;;;;;;;
2023-04-09T18:00:00+01:00,0,47,20.5,0,50.2,4.7,79.5,19.7;;;;;;;;;;;;;;;;
2023-04-09T18:10:00+01:00,0,47,20.5,0,49.7,4.7,79.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T18:20:00+01:00,0,47,20.5,0,49.7,4.7,79.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T18:30:00+01:00,0,47,20.5,0,50.2,4.7,79.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T18:40:00+01:00,0,47.5,20.5,0,50.2,4.6,78.9,19.9;;;;;;;;;;;;;;;;
2023-04-09T18:50:00+01:00,0,47,20.6,0,49.7,4.7,79.4,19.9;;;;;;;;;;;;;;;;
2023-04-09T19:00:00+01:00,0,47,20.6,0,50.2,4.7,79.4,19.9;;;;;;;;;;;;;;;;
2023-04-09T19:10:00+01:00,0,47,20.6,0,50.2,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T19:20:00+01:00,0,47,20.6,0,49.7,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T19:30:00+01:00,0,47,20.6,0,49.7,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T19:40:00+01:00,0,46,20.5,0,50.2,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T19:50:00+01:00,0,47,20.6,0,50.2,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T20:00:00+01:00,0,46.5,20.5,0,50.2,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T20:10:00+01:00,,,,0,50.2,4.6,78.9,20;;;;;;;;;;;;;;;;
2023-04-09T20:20:00+01:00,0,47,20.5,0,50.7,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T20:30:00+01:00,0,46.4,20.4,0,50.3,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T20:40:00+01:00,0,46.9,20.4,0,50.8,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T20:50:00+01:00,0,46.9,20.3,0,50.8,4.6,78.9,20;;;;;;;;;;;;;;;;
2023-04-09T21:00:00+01:00,0,46.9,20.3,0,50.8,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T21:10:00+01:00,0,46.9,20.2,0,50.8,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T21:20:00+01:00,0,46.9,20.2,0,50.8,4.7,79.5,20;;;;;;;;;;;;;;;;
2023-04-09T21:30:00+01:00,0,46.9,20.1,,,4.7,79.5,20;;;;;;;;;;;;;;;;
2023-04-09T21:40:00+01:00,0,47,20.1,0,50.8,4.7,79.5,20;;;;;;;;;;;;;;;;
2023-04-09T21:50:00+01:00,0,47,20.1,0,50.8,4.7,79.5,20;;;;;;;;;;;;;;;;
2023-04-09T22:00:00+01:00,0,47,20,0,50.8,4.7,79.4,20;;;;;;;;;;;;;;;;
2023-04-09T22:10:00+01:00,0,46.5,20,0,51.3,4.9,80.5,19.9;;;;;;;;;;;;;;;;
2023-04-09T22:20:00+01:00,0,47,19.9,0,51.8,4.7,79.4,19.9;;;;;;;;;;;;;;;;
2023-04-09T22:30:00+01:00,0,47,19.8,0,51.8,4.8,80,19.9;;;;;;;;;;;;;;;;
2023-04-09T22:40:00+01:00,0,47,19.8,0,51.8,5.2,81.5,19.9;;;;;;;;;;;;;;;;
2023-04-09T22:50:00+01:00,0,46.5,19.8,0,51.8,4.9,80.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T23:00:00+01:00,0,47,19.7,0,51.8,4.9,80.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T23:10:00+01:00,0,47,19.6,0,51.8,4.9,80.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T23:20:00+01:00,0,47,19.6,0,52.3,4.9,80.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T23:30:00+01:00,0,47.5,19.5,0,52.3,4.9,80.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T23:40:00+01:00,0,47.5,19.5,0,52.4,4.9,80.5,19.8;;;;;;;;;;;;;;;;
2023-04-09T23:50:00+01:00,0,47.5,19.4,0,52.4,4.9,80.5,19.7;;;;;;;;;;;;;;;;
2023-04-10T00:00:00+01:00,0,47.5,19.3,0,52.4,5,81,19.7;;;;;;;;;;;;;;;;
2023-04-10T00:10:00+01:00,,,,0,52.4,5,80.6,19.6;;;;;;;;;;;;;;;;
2023-04-10T00:20:00+01:00,0,47.5,19.3,0,52.9,4.9,80.5,19.6;;;;;;;;;;;;;;;;
2023-04-10T00:30:00+01:00,0,48,19.2,0,52.9,5.1,81.1,19.6;;;;;;;;;;;;;;;;
2023-04-10T00:40:00+01:00,0,48,19.1,0,52.9,5.1,81.1,19.6;;;;;;;;;;;;;;;;
2023-04-10T00:50:00+01:00,0,48,19.1,0,53.4,5.2,81.7,19.5;;;;;;;;;;;;;;;;
2023-04-10T01:00:00+01:00,0,48,19,0,52.9,5.2,81.7,19.5;;;;;;;;;;;;;;;;
2023-04-10T01:10:00+01:00,0,48,19,0,53.4,5.1,81.1,19.5;;;;;;;;;;;;;;;;
2023-04-10T01:20:00+01:00,0,48,18.9,0,53.4,5.2,81.7,19.5;;;;;;;;;;;;;;;;
2023-04-10T01:30:00+01:00,0,48,18.8,0,53.4,5.2,81.7,19.4;;;;;;;;;;;;;;;;
2023-04-10T01:40:00+01:00,0,48,18.8,0,53.4,5.2,81.7,19.4;;;;;;;;;;;;;;;;
2023-04-10T01:50:00+01:00,0,48,18.8,0,53.4,5.2,81.7,19.3;;;;;;;;;;;;;;;;
2023-04-10T02:00:00+01:00,0,48,18.7,0,54,5.2,81.7,19.3;;;;;;;;;;;;;;;;
2023-04-10T02:10:00+01:00,,,,,,5.2,81.7,19.3;;;;;;;;;;;;;;;;
2023-04-10T02:20:00+01:00,0,48,18.6,0,54,5.2,81.7,19.2;;;;;;;;;;;;;;;;
2023-04-10T02:30:00+01:00,0,48,18.5,0,54,5.2,81.7,19.2;;;;;;;;;;;;;;;;
2023-04-10T02:40:00+01:00,0,48.5,18.5,0,54.5,5.3,82.2,19.1;;;;;;;;;;;;;;;;
2023-04-10T02:50:00+01:00,0,48.5,18.5,0,54.5,5.2,81.7,19.1;;;;;;;;;;;;;;;;
2023-04-10T03:00:00+01:00,0,48.5,18.3,0,54.5,5.5,82.8,19.1;;;;;;;;;;;;;;;;
2023-04-10T03:10:00+01:00,0,48.6,18.3,0,54.5,5.5,82.8,19.1;;;;;;;;;;;;;;;;
2023-04-10T03:20:00+01:00,0,48.5,18.2,0,54.5,5.5,82.8,19;;;;;;;;;;;;;;;;
2023-04-10T03:30:00+01:00,0,49.1,18.2,0,54.5,5.5,82.8,19;;;;;;;;;;;;;;;;
2023-04-10T03:40:00+01:00,0,48.6,18.1,0,55,5.6,83.3,19;;;;;;;;;;;;;;;;
2023-04-10T03:50:00+01:00,0,49.1,18.1,0,55,5.6,83.4,19;;;;;;;;;;;;;;;;
